6.3482 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
23.5452 	EXP 	whitesquare: autoDraw = False
23.5616 	EXP 	whitesquare: autoDraw = False
23.5786 	EXP 	whitesquare: autoDraw = False
23.5945 	EXP 	whitesquare: autoDraw = False
23.6124 	EXP 	whitesquare: autoDraw = False
23.6282 	EXP 	whitesquare: autoDraw = False
23.6449 	EXP 	whitesquare: autoDraw = False
23.6618 	EXP 	whitesquare: autoDraw = False
23.6786 	EXP 	whitesquare: autoDraw = False
23.6948 	EXP 	whitesquare: autoDraw = False
23.7124 	EXP 	whitesquare: autoDraw = False
23.7281 	EXP 	whitesquare: autoDraw = False
23.7451 	EXP 	whitesquare: autoDraw = False
23.7619 	EXP 	whitesquare: autoDraw = False
23.7786 	EXP 	whitesquare: autoDraw = False
23.7947 	EXP 	whitesquare: autoDraw = False
23.8125 	EXP 	whitesquare: autoDraw = False
23.8283 	EXP 	whitesquare: autoDraw = False
23.8452 	EXP 	whitesquare: autoDraw = False
23.8619 	EXP 	whitesquare: autoDraw = False
23.8786 	EXP 	whitesquare: autoDraw = False
23.8946 	EXP 	whitesquare: autoDraw = False
23.9124 	EXP 	whitesquare: autoDraw = False
23.9281 	EXP 	whitesquare: autoDraw = False
23.9450 	EXP 	whitesquare: autoDraw = False
23.9623 	EXP 	whitesquare: autoDraw = False
23.9788 	EXP 	whitesquare: autoDraw = False
23.9947 	EXP 	whitesquare: autoDraw = False
24.0124 	EXP 	whitesquare: autoDraw = False
24.0281 	EXP 	whitesquare: autoDraw = False
24.0451 	EXP 	whitesquare: autoDraw = False
24.0620 	EXP 	whitesquare: autoDraw = False
24.0790 	EXP 	whitesquare: autoDraw = False
24.0948 	EXP 	whitesquare: autoDraw = False
24.1125 	EXP 	whitesquare: autoDraw = False
24.1284 	EXP 	whitesquare: autoDraw = False
24.1454 	EXP 	whitesquare: autoDraw = False
24.1622 	EXP 	whitesquare: autoDraw = False
24.1788 	EXP 	whitesquare: autoDraw = False
24.1950 	EXP 	whitesquare: autoDraw = False
24.2127 	EXP 	whitesquare: autoDraw = False
24.2284 	EXP 	whitesquare: autoDraw = False
24.2452 	EXP 	whitesquare: autoDraw = False
24.2621 	EXP 	whitesquare: autoDraw = False
24.2786 	EXP 	whitesquare: autoDraw = False
24.2948 	EXP 	whitesquare: autoDraw = False
24.3125 	EXP 	whitesquare: autoDraw = False
24.3283 	EXP 	whitesquare: autoDraw = False
24.3453 	EXP 	whitesquare: autoDraw = False
24.3620 	EXP 	whitesquare: autoDraw = False
24.3793 	EXP 	whitesquare: autoDraw = False
24.3949 	EXP 	whitesquare: autoDraw = False
24.4130 	EXP 	whitesquare: autoDraw = False
24.4283 	EXP 	whitesquare: autoDraw = False
24.4454 	EXP 	whitesquare: autoDraw = False
24.4624 	EXP 	whitesquare: autoDraw = False
24.4790 	EXP 	whitesquare: autoDraw = False
24.4951 	EXP 	whitesquare: autoDraw = False
24.5129 	EXP 	whitesquare: autoDraw = False
24.5286 	EXP 	whitesquare: autoDraw = False
24.5455 	EXP 	whitesquare: autoDraw = False
24.5623 	EXP 	whitesquare: autoDraw = False
24.5789 	EXP 	whitesquare: autoDraw = False
24.5950 	EXP 	whitesquare: autoDraw = False
24.6127 	EXP 	whitesquare: autoDraw = False
24.6286 	EXP 	whitesquare: autoDraw = False
24.6454 	EXP 	whitesquare: autoDraw = False
24.6623 	EXP 	whitesquare: autoDraw = False
24.6791 	EXP 	whitesquare: autoDraw = False
24.6950 	EXP 	whitesquare: autoDraw = False
24.7126 	EXP 	whitesquare: autoDraw = False
24.7285 	EXP 	whitesquare: autoDraw = False
24.7455 	EXP 	whitesquare: autoDraw = False
24.7623 	EXP 	whitesquare: autoDraw = False
24.7790 	EXP 	whitesquare: autoDraw = False
24.7952 	EXP 	whitesquare: autoDraw = False
24.8129 	EXP 	whitesquare: autoDraw = False
24.8287 	EXP 	whitesquare: autoDraw = False
24.8456 	EXP 	whitesquare: autoDraw = False
24.8626 	EXP 	whitesquare: autoDraw = False
24.8794 	EXP 	whitesquare: autoDraw = False
24.8953 	EXP 	whitesquare: autoDraw = False
24.9129 	EXP 	whitesquare: autoDraw = False
24.9287 	EXP 	whitesquare: autoDraw = False
24.9455 	EXP 	whitesquare: autoDraw = False
24.9625 	EXP 	whitesquare: autoDraw = False
24.9792 	EXP 	whitesquare: autoDraw = False
24.9953 	EXP 	whitesquare: autoDraw = False
25.0132 	EXP 	whitesquare: autoDraw = False
25.0288 	EXP 	whitesquare: autoDraw = False
25.0456 	EXP 	whitesquare: autoDraw = False
25.0626 	EXP 	whitesquare: autoDraw = False
25.0793 	EXP 	whitesquare: autoDraw = False
25.0952 	EXP 	whitesquare: autoDraw = False
25.1134 	EXP 	whitesquare: autoDraw = False
25.1286 	EXP 	whitesquare: autoDraw = False
25.1458 	EXP 	whitesquare: autoDraw = False
25.1628 	EXP 	whitesquare: autoDraw = False
25.1795 	EXP 	whitesquare: autoDraw = False
25.1954 	EXP 	whitesquare: autoDraw = False
25.2131 	EXP 	whitesquare: autoDraw = False
25.2288 	EXP 	whitesquare: autoDraw = False
25.2458 	EXP 	whitesquare: autoDraw = False
25.2627 	EXP 	whitesquare: autoDraw = False
25.2792 	EXP 	whitesquare: autoDraw = False
25.2954 	EXP 	whitesquare: autoDraw = False
25.3131 	EXP 	whitesquare: autoDraw = False
25.3288 	EXP 	whitesquare: autoDraw = False
25.3457 	EXP 	whitesquare: autoDraw = False
25.3628 	EXP 	whitesquare: autoDraw = False
25.3792 	EXP 	whitesquare: autoDraw = False
25.3954 	EXP 	whitesquare: autoDraw = False
25.4132 	EXP 	whitesquare: autoDraw = False
25.4289 	EXP 	whitesquare: autoDraw = False
25.4457 	EXP 	whitesquare: autoDraw = False
25.4627 	EXP 	whitesquare: autoDraw = False
25.4796 	EXP 	whitesquare: autoDraw = False
25.4954 	EXP 	whitesquare: autoDraw = False
25.5131 	EXP 	whitesquare: autoDraw = False
25.5293 	EXP 	whitesquare: autoDraw = False
25.5460 	EXP 	whitesquare: autoDraw = False
25.5628 	EXP 	whitesquare: autoDraw = False
25.5797 	EXP 	whitesquare: autoDraw = False
25.5956 	EXP 	whitesquare: autoDraw = False
25.6131 	EXP 	whitesquare: autoDraw = False
25.6291 	EXP 	whitesquare: autoDraw = False
25.6460 	EXP 	whitesquare: autoDraw = False
25.6627 	EXP 	whitesquare: autoDraw = False
25.6796 	EXP 	whitesquare: autoDraw = False
25.6955 	EXP 	whitesquare: autoDraw = False
25.7132 	EXP 	whitesquare: autoDraw = False
25.7289 	EXP 	whitesquare: autoDraw = False
25.7459 	EXP 	whitesquare: autoDraw = False
25.7628 	EXP 	whitesquare: autoDraw = False
25.7794 	EXP 	whitesquare: autoDraw = False
25.7956 	EXP 	whitesquare: autoDraw = False
25.8132 	EXP 	whitesquare: autoDraw = False
25.8291 	EXP 	whitesquare: autoDraw = False
25.8461 	EXP 	whitesquare: autoDraw = False
25.8629 	EXP 	whitesquare: autoDraw = False
25.8796 	EXP 	whitesquare: autoDraw = False
25.8957 	EXP 	whitesquare: autoDraw = False
25.9136 	EXP 	whitesquare: autoDraw = False
25.9292 	EXP 	whitesquare: autoDraw = False
25.9465 	EXP 	whitesquare: autoDraw = False
25.9629 	EXP 	whitesquare: autoDraw = False
25.9799 	EXP 	whitesquare: autoDraw = False
25.9957 	EXP 	whitesquare: autoDraw = False
26.0133 	EXP 	whitesquare: autoDraw = False
26.0291 	EXP 	whitesquare: autoDraw = False
26.0461 	EXP 	whitesquare: autoDraw = False
26.0630 	EXP 	whitesquare: autoDraw = False
26.0796 	EXP 	whitesquare: autoDraw = False
26.0958 	EXP 	whitesquare: autoDraw = False
26.1133 	EXP 	whitesquare: autoDraw = False
26.1291 	EXP 	whitesquare: autoDraw = False
26.1460 	EXP 	whitesquare: autoDraw = False
26.1628 	EXP 	whitesquare: autoDraw = False
26.1797 	EXP 	whitesquare: autoDraw = False
26.1957 	EXP 	whitesquare: autoDraw = False
26.2136 	EXP 	whitesquare: autoDraw = False
26.2295 	EXP 	whitesquare: autoDraw = False
26.2463 	EXP 	whitesquare: autoDraw = False
26.2632 	EXP 	whitesquare: autoDraw = False
26.2797 	EXP 	whitesquare: autoDraw = False
26.2960 	EXP 	whitesquare: autoDraw = False
26.3136 	EXP 	whitesquare: autoDraw = False
26.3295 	EXP 	whitesquare: autoDraw = False
26.3463 	EXP 	whitesquare: autoDraw = False
26.3633 	EXP 	whitesquare: autoDraw = False
26.3796 	EXP 	whitesquare: autoDraw = False
26.3958 	EXP 	whitesquare: autoDraw = False
26.4136 	EXP 	whitesquare: autoDraw = False
26.4294 	EXP 	whitesquare: autoDraw = False
26.4463 	EXP 	whitesquare: autoDraw = False
26.4628 	EXP 	whitesquare: autoDraw = False
26.4798 	EXP 	whitesquare: autoDraw = False
26.4959 	EXP 	whitesquare: autoDraw = False
26.5136 	EXP 	whitesquare: autoDraw = False
26.5293 	EXP 	whitesquare: autoDraw = False
26.5463 	EXP 	whitesquare: autoDraw = False
26.5635 	EXP 	whitesquare: autoDraw = False
26.5802 	EXP 	whitesquare: autoDraw = False
26.5961 	EXP 	whitesquare: autoDraw = False
26.6137 	EXP 	whitesquare: autoDraw = False
26.6295 	EXP 	whitesquare: autoDraw = False
26.6465 	EXP 	whitesquare: autoDraw = False
26.6634 	EXP 	whitesquare: autoDraw = False
26.6805 	EXP 	whitesquare: autoDraw = False
26.6960 	EXP 	whitesquare: autoDraw = False
26.7137 	EXP 	whitesquare: autoDraw = False
26.7294 	EXP 	whitesquare: autoDraw = False
26.7465 	EXP 	whitesquare: autoDraw = False
26.7639 	EXP 	whitesquare: autoDraw = False
26.7800 	EXP 	whitesquare: autoDraw = False
26.7962 	EXP 	whitesquare: autoDraw = False
26.8141 	EXP 	whitesquare: autoDraw = False
26.8301 	EXP 	whitesquare: autoDraw = False
26.8467 	EXP 	whitesquare: autoDraw = False
26.8633 	EXP 	whitesquare: autoDraw = False
26.8806 	EXP 	whitesquare: autoDraw = False
26.8964 	EXP 	whitesquare: autoDraw = False
26.9135 	EXP 	whitesquare: autoDraw = False
26.9303 	EXP 	whitesquare: autoDraw = False
26.9471 	EXP 	whitesquare: autoDraw = False
26.9638 	EXP 	whitesquare: autoDraw = False
26.9805 	EXP 	whitesquare: autoDraw = False
26.9963 	EXP 	whitesquare: autoDraw = False
27.0142 	EXP 	whitesquare: autoDraw = False
27.0300 	EXP 	whitesquare: autoDraw = False
27.0468 	EXP 	whitesquare: autoDraw = False
27.0635 	EXP 	whitesquare: autoDraw = False
27.0811 	EXP 	whitesquare: autoDraw = False
27.0968 	EXP 	whitesquare: autoDraw = False
27.1146 	EXP 	whitesquare: autoDraw = False
27.1299 	EXP 	whitesquare: autoDraw = False
27.1477 	EXP 	whitesquare: autoDraw = False
27.1639 	EXP 	whitesquare: autoDraw = False
27.1808 	EXP 	whitesquare: autoDraw = False
27.1965 	EXP 	whitesquare: autoDraw = False
27.2145 	EXP 	whitesquare: autoDraw = False
27.2300 	EXP 	whitesquare: autoDraw = False
27.2470 	EXP 	whitesquare: autoDraw = False
27.2643 	EXP 	whitesquare: autoDraw = False
27.2646 	EXP 	Sound  started
28.2656 	EXP 	Sound  stopped
28.2663 	EXP 	Set  sound=./sound/left_speak.wav
28.2666 	EXP 	Set  sound=./sound/right_speak.wav
28.2668 	EXP 	Set  sound=./sound/up_speak.wav
28.2670 	EXP 	Set  sound=./sound/down_speak.wav
28.2826 	EXP 	whitesquare: autoDraw = False
28.2826 	EXP 	blank: autoDraw = False
28.2826 	EXP 	close_text: autoDraw = False
28.2826 	EXP 	blank: autoDraw = False
28.2826 	EXP 	gaze_text: autoDraw = True
32.2832 	EXP 	gaze_text: autoDraw = False
32.2992 	EXP 	whitesquare: autoDraw = False
32.3165 	EXP 	whitesquare: autoDraw = False
32.3330 	EXP 	whitesquare: autoDraw = False
32.3496 	EXP 	whitesquare: autoDraw = False
32.3663 	EXP 	whitesquare: autoDraw = False
32.3837 	EXP 	whitesquare: autoDraw = False
32.3989 	EXP 	whitesquare: autoDraw = False
32.4167 	EXP 	whitesquare: autoDraw = False
32.4331 	EXP 	whitesquare: autoDraw = False
32.4492 	EXP 	whitesquare: autoDraw = False
32.4661 	EXP 	whitesquare: autoDraw = False
32.4832 	EXP 	whitesquare: autoDraw = False
32.4990 	EXP 	whitesquare: autoDraw = False
32.5168 	EXP 	whitesquare: autoDraw = False
32.5326 	EXP 	whitesquare: autoDraw = False
32.5494 	EXP 	whitesquare: autoDraw = False
32.5662 	EXP 	whitesquare: autoDraw = False
32.5834 	EXP 	whitesquare: autoDraw = False
32.5991 	EXP 	whitesquare: autoDraw = False
32.6169 	EXP 	whitesquare: autoDraw = False
32.6328 	EXP 	whitesquare: autoDraw = False
32.6502 	EXP 	whitesquare: autoDraw = False
32.6660 	EXP 	whitesquare: autoDraw = False
32.6829 	EXP 	whitesquare: autoDraw = False
32.6995 	EXP 	whitesquare: autoDraw = False
32.7165 	EXP 	whitesquare: autoDraw = False
32.7325 	EXP 	whitesquare: autoDraw = False
32.7495 	EXP 	whitesquare: autoDraw = False
32.7667 	EXP 	whitesquare: autoDraw = False
32.7831 	EXP 	whitesquare: autoDraw = False
32.7989 	EXP 	whitesquare: autoDraw = False
32.8172 	EXP 	whitesquare: autoDraw = False
32.8325 	EXP 	whitesquare: autoDraw = False
32.8494 	EXP 	whitesquare: autoDraw = False
32.8661 	EXP 	whitesquare: autoDraw = False
32.8832 	EXP 	whitesquare: autoDraw = False
32.8993 	EXP 	whitesquare: autoDraw = False
32.9167 	EXP 	whitesquare: autoDraw = False
32.9327 	EXP 	whitesquare: autoDraw = False
32.9494 	EXP 	whitesquare: autoDraw = False
32.9662 	EXP 	whitesquare: autoDraw = False
32.9830 	EXP 	whitesquare: autoDraw = False
32.9991 	EXP 	whitesquare: autoDraw = False
33.0167 	EXP 	whitesquare: autoDraw = False
33.0328 	EXP 	whitesquare: autoDraw = False
33.0495 	EXP 	whitesquare: autoDraw = False
33.0663 	EXP 	whitesquare: autoDraw = False
33.0831 	EXP 	whitesquare: autoDraw = False
33.0991 	EXP 	whitesquare: autoDraw = False
33.1166 	EXP 	whitesquare: autoDraw = False
33.1328 	EXP 	whitesquare: autoDraw = False
33.1496 	EXP 	whitesquare: autoDraw = False
33.1662 	EXP 	whitesquare: autoDraw = False
33.1834 	EXP 	whitesquare: autoDraw = False
33.1992 	EXP 	whitesquare: autoDraw = False
33.2169 	EXP 	whitesquare: autoDraw = False
33.2327 	EXP 	whitesquare: autoDraw = False
33.2495 	EXP 	whitesquare: autoDraw = False
33.2664 	EXP 	whitesquare: autoDraw = False
33.2836 	EXP 	whitesquare: autoDraw = False
33.2991 	EXP 	whitesquare: autoDraw = False
33.3171 	EXP 	whitesquare: autoDraw = False
33.3327 	EXP 	whitesquare: autoDraw = False
33.3495 	EXP 	whitesquare: autoDraw = False
33.3664 	EXP 	whitesquare: autoDraw = False
33.3833 	EXP 	whitesquare: autoDraw = False
33.3993 	EXP 	whitesquare: autoDraw = False
33.4170 	EXP 	whitesquare: autoDraw = False
33.4328 	EXP 	whitesquare: autoDraw = False
33.4496 	EXP 	whitesquare: autoDraw = False
33.4666 	EXP 	whitesquare: autoDraw = False
33.4834 	EXP 	whitesquare: autoDraw = False
33.4996 	EXP 	whitesquare: autoDraw = False
33.5170 	EXP 	whitesquare: autoDraw = False
33.5330 	EXP 	whitesquare: autoDraw = False
33.5498 	EXP 	whitesquare: autoDraw = False
33.5665 	EXP 	whitesquare: autoDraw = False
33.5835 	EXP 	whitesquare: autoDraw = False
33.5996 	EXP 	whitesquare: autoDraw = False
33.6171 	EXP 	whitesquare: autoDraw = False
33.6332 	EXP 	whitesquare: autoDraw = False
33.6498 	EXP 	whitesquare: autoDraw = False
33.6666 	EXP 	whitesquare: autoDraw = False
33.6836 	EXP 	whitesquare: autoDraw = False
33.6994 	EXP 	whitesquare: autoDraw = False
33.7171 	EXP 	whitesquare: autoDraw = False
33.7331 	EXP 	whitesquare: autoDraw = False
33.7500 	EXP 	whitesquare: autoDraw = False
33.7666 	EXP 	whitesquare: autoDraw = False
33.7835 	EXP 	whitesquare: autoDraw = False
33.7995 	EXP 	whitesquare: autoDraw = False
33.8171 	EXP 	whitesquare: autoDraw = False
33.8332 	EXP 	whitesquare: autoDraw = False
33.8499 	EXP 	whitesquare: autoDraw = False
33.8666 	EXP 	whitesquare: autoDraw = False
33.8835 	EXP 	whitesquare: autoDraw = False
33.8995 	EXP 	whitesquare: autoDraw = False
33.9171 	EXP 	whitesquare: autoDraw = False
33.9332 	EXP 	whitesquare: autoDraw = False
33.9500 	EXP 	whitesquare: autoDraw = False
33.9668 	EXP 	whitesquare: autoDraw = False
33.9836 	EXP 	whitesquare: autoDraw = False
33.9995 	EXP 	whitesquare: autoDraw = False
34.0173 	EXP 	whitesquare: autoDraw = False
34.0331 	EXP 	whitesquare: autoDraw = False
34.0501 	EXP 	whitesquare: autoDraw = False
34.0669 	EXP 	whitesquare: autoDraw = False
34.0837 	EXP 	whitesquare: autoDraw = False
34.0996 	EXP 	whitesquare: autoDraw = False
34.1174 	EXP 	whitesquare: autoDraw = False
34.1333 	EXP 	whitesquare: autoDraw = False
34.1502 	EXP 	whitesquare: autoDraw = False
34.1668 	EXP 	whitesquare: autoDraw = False
34.1837 	EXP 	whitesquare: autoDraw = False
34.1998 	EXP 	whitesquare: autoDraw = False
34.2171 	EXP 	whitesquare: autoDraw = False
34.2333 	EXP 	whitesquare: autoDraw = False
34.2499 	EXP 	whitesquare: autoDraw = False
34.2669 	EXP 	whitesquare: autoDraw = False
34.2838 	EXP 	whitesquare: autoDraw = False
34.2997 	EXP 	whitesquare: autoDraw = False
34.3174 	EXP 	whitesquare: autoDraw = False
34.3333 	EXP 	whitesquare: autoDraw = False
34.3502 	EXP 	whitesquare: autoDraw = False
34.3669 	EXP 	whitesquare: autoDraw = False
34.3838 	EXP 	whitesquare: autoDraw = False
34.4000 	EXP 	whitesquare: autoDraw = False
34.4175 	EXP 	whitesquare: autoDraw = False
34.4333 	EXP 	whitesquare: autoDraw = False
34.4502 	EXP 	whitesquare: autoDraw = False
34.4669 	EXP 	whitesquare: autoDraw = False
34.4841 	EXP 	whitesquare: autoDraw = False
34.4998 	EXP 	whitesquare: autoDraw = False
34.5173 	EXP 	whitesquare: autoDraw = False
34.5335 	EXP 	whitesquare: autoDraw = False
34.5502 	EXP 	whitesquare: autoDraw = False
34.5670 	EXP 	whitesquare: autoDraw = False
34.5840 	EXP 	whitesquare: autoDraw = False
34.5999 	EXP 	whitesquare: autoDraw = False
34.6175 	EXP 	whitesquare: autoDraw = False
34.6334 	EXP 	whitesquare: autoDraw = False
34.6502 	EXP 	whitesquare: autoDraw = False
34.6670 	EXP 	whitesquare: autoDraw = False
34.6839 	EXP 	whitesquare: autoDraw = False
34.7002 	EXP 	whitesquare: autoDraw = False
34.7174 	EXP 	whitesquare: autoDraw = False
34.7336 	EXP 	whitesquare: autoDraw = False
34.7503 	EXP 	whitesquare: autoDraw = False
34.7672 	EXP 	whitesquare: autoDraw = False
34.7844 	EXP 	whitesquare: autoDraw = False
34.7999 	EXP 	whitesquare: autoDraw = False
34.8176 	EXP 	whitesquare: autoDraw = False
34.8335 	EXP 	whitesquare: autoDraw = False
34.8506 	EXP 	whitesquare: autoDraw = False
34.8671 	EXP 	whitesquare: autoDraw = False
34.8848 	EXP 	whitesquare: autoDraw = False
34.9000 	EXP 	whitesquare: autoDraw = False
34.9176 	EXP 	whitesquare: autoDraw = False
34.9337 	EXP 	whitesquare: autoDraw = False
34.9505 	EXP 	whitesquare: autoDraw = False
34.9671 	EXP 	whitesquare: autoDraw = False
34.9841 	EXP 	whitesquare: autoDraw = False
35.0001 	EXP 	whitesquare: autoDraw = False
35.0176 	EXP 	whitesquare: autoDraw = False
35.0337 	EXP 	whitesquare: autoDraw = False
35.0508 	EXP 	whitesquare: autoDraw = False
35.0673 	EXP 	whitesquare: autoDraw = False
35.0843 	EXP 	whitesquare: autoDraw = False
35.1001 	EXP 	whitesquare: autoDraw = False
35.1177 	EXP 	whitesquare: autoDraw = False
35.1338 	EXP 	whitesquare: autoDraw = False
35.1507 	EXP 	whitesquare: autoDraw = False
35.1672 	EXP 	whitesquare: autoDraw = False
35.1843 	EXP 	whitesquare: autoDraw = False
35.2006 	EXP 	whitesquare: autoDraw = False
35.2177 	EXP 	whitesquare: autoDraw = False
35.2340 	EXP 	whitesquare: autoDraw = False
35.2506 	EXP 	whitesquare: autoDraw = False
35.2673 	EXP 	whitesquare: autoDraw = False
35.2843 	EXP 	whitesquare: autoDraw = False
35.3004 	EXP 	whitesquare: autoDraw = False
35.3178 	EXP 	whitesquare: autoDraw = False
35.3339 	EXP 	whitesquare: autoDraw = False
35.3511 	EXP 	whitesquare: autoDraw = False
35.3674 	EXP 	whitesquare: autoDraw = False
35.3846 	EXP 	whitesquare: autoDraw = False
35.4002 	EXP 	whitesquare: autoDraw = False
35.4180 	EXP 	whitesquare: autoDraw = False
35.4340 	EXP 	whitesquare: autoDraw = False
35.4507 	EXP 	whitesquare: autoDraw = False
35.4675 	EXP 	whitesquare: autoDraw = False
35.4844 	EXP 	whitesquare: autoDraw = False
35.5004 	EXP 	whitesquare: autoDraw = False
35.5182 	EXP 	whitesquare: autoDraw = False
35.5340 	EXP 	whitesquare: autoDraw = False
35.5508 	EXP 	whitesquare: autoDraw = False
35.5674 	EXP 	whitesquare: autoDraw = False
35.5847 	EXP 	whitesquare: autoDraw = False
35.6004 	EXP 	whitesquare: autoDraw = False
35.6183 	EXP 	whitesquare: autoDraw = False
35.6341 	EXP 	whitesquare: autoDraw = False
35.6509 	EXP 	whitesquare: autoDraw = False
35.6675 	EXP 	whitesquare: autoDraw = False
35.6846 	EXP 	whitesquare: autoDraw = False
35.7008 	EXP 	whitesquare: autoDraw = False
35.7178 	EXP 	whitesquare: autoDraw = False
35.7342 	EXP 	whitesquare: autoDraw = False
35.7510 	EXP 	whitesquare: autoDraw = False
35.7676 	EXP 	whitesquare: autoDraw = False
35.7847 	EXP 	whitesquare: autoDraw = False
35.8007 	EXP 	whitesquare: autoDraw = False
35.8182 	EXP 	whitesquare: autoDraw = False
35.8341 	EXP 	whitesquare: autoDraw = False
35.8511 	EXP 	whitesquare: autoDraw = False
35.8676 	EXP 	whitesquare: autoDraw = False
35.8846 	EXP 	whitesquare: autoDraw = False
35.9008 	EXP 	whitesquare: autoDraw = False
35.9181 	EXP 	whitesquare: autoDraw = False
35.9342 	EXP 	whitesquare: autoDraw = False
35.9512 	EXP 	whitesquare: autoDraw = False
35.9676 	EXP 	whitesquare: autoDraw = False
35.9849 	EXP 	whitesquare: autoDraw = False
36.0009 	EXP 	whitesquare: autoDraw = False
36.0182 	EXP 	whitesquare: autoDraw = False
36.0345 	EXP 	whitesquare: autoDraw = False
36.0513 	EXP 	whitesquare: autoDraw = False
36.0679 	EXP 	whitesquare: autoDraw = False
36.0851 	EXP 	whitesquare: autoDraw = False
36.1009 	EXP 	whitesquare: autoDraw = False
36.1183 	EXP 	whitesquare: autoDraw = False
36.1342 	EXP 	whitesquare: autoDraw = False
36.1516 	EXP 	whitesquare: autoDraw = False
36.1680 	EXP 	whitesquare: autoDraw = False
36.1851 	EXP 	whitesquare: autoDraw = False
36.2008 	EXP 	whitesquare: autoDraw = False
36.2184 	EXP 	whitesquare: autoDraw = False
36.2345 	EXP 	whitesquare: autoDraw = False
36.2513 	EXP 	whitesquare: autoDraw = False
36.2679 	EXP 	whitesquare: autoDraw = False
36.2849 	EXP 	whitesquare: autoDraw = False
36.3011 	EXP 	whitesquare: autoDraw = False
36.3184 	EXP 	whitesquare: autoDraw = False
36.3343 	EXP 	whitesquare: autoDraw = False
36.3513 	EXP 	whitesquare: autoDraw = False
36.3681 	EXP 	whitesquare: autoDraw = False
36.3851 	EXP 	whitesquare: autoDraw = False
36.4010 	EXP 	whitesquare: autoDraw = False
36.4185 	EXP 	whitesquare: autoDraw = False
36.4344 	EXP 	whitesquare: autoDraw = False
36.4518 	EXP 	whitesquare: autoDraw = False
36.4681 	EXP 	whitesquare: autoDraw = False
36.4850 	EXP 	whitesquare: autoDraw = False
36.5012 	EXP 	whitesquare: autoDraw = False
36.5184 	EXP 	whitesquare: autoDraw = False
36.5345 	EXP 	whitesquare: autoDraw = False
36.5521 	EXP 	whitesquare: autoDraw = False
36.5682 	EXP 	whitesquare: autoDraw = False
36.5854 	EXP 	whitesquare: autoDraw = False
36.6014 	EXP 	whitesquare: autoDraw = False
36.6185 	EXP 	whitesquare: autoDraw = False
36.6348 	EXP 	whitesquare: autoDraw = False
36.6515 	EXP 	whitesquare: autoDraw = False
36.6682 	EXP 	whitesquare: autoDraw = False
36.6852 	EXP 	whitesquare: autoDraw = False
36.7015 	EXP 	whitesquare: autoDraw = False
36.7186 	EXP 	whitesquare: autoDraw = False
36.7346 	EXP 	whitesquare: autoDraw = False
36.7519 	EXP 	whitesquare: autoDraw = False
36.7677 	EXP 	whitesquare: autoDraw = False
36.7849 	EXP 	whitesquare: autoDraw = False
36.8020 	EXP 	whitesquare: autoDraw = False
36.8190 	EXP 	whitesquare: autoDraw = False
36.8353 	EXP 	whitesquare: autoDraw = False
36.8522 	EXP 	whitesquare: autoDraw = False
36.8685 	EXP 	whitesquare: autoDraw = False
36.8860 	EXP 	whitesquare: autoDraw = False
36.9010 	EXP 	whitesquare: autoDraw = False
36.9188 	EXP 	whitesquare: autoDraw = False
36.9351 	EXP 	whitesquare: autoDraw = False
36.9524 	EXP 	whitesquare: autoDraw = False
36.9687 	EXP 	whitesquare: autoDraw = False
36.9858 	EXP 	whitesquare: autoDraw = False
37.0013 	EXP 	whitesquare: autoDraw = False
37.0189 	EXP 	whitesquare: autoDraw = False
37.0347 	EXP 	whitesquare: autoDraw = False
37.0524 	EXP 	whitesquare: autoDraw = False
37.0687 	EXP 	whitesquare: autoDraw = False
37.0860 	EXP 	whitesquare: autoDraw = False
37.1023 	EXP 	whitesquare: autoDraw = False
37.1180 	EXP 	whitesquare: autoDraw = False
37.1351 	EXP 	whitesquare: autoDraw = False
37.1526 	EXP 	whitesquare: autoDraw = False
37.1687 	EXP 	whitesquare: autoDraw = False
37.1855 	EXP 	whitesquare: autoDraw = False
37.2018 	EXP 	whitesquare: autoDraw = False
37.2189 	EXP 	whitesquare: autoDraw = False
37.2352 	EXP 	whitesquare: autoDraw = False
37.2525 	EXP 	whitesquare: autoDraw = False
37.2687 	EXP 	whitesquare: autoDraw = False
37.2859 	EXP 	whitesquare: autoDraw = False
37.3019 	EXP 	whitesquare: autoDraw = False
37.3199 	EXP 	whitesquare: autoDraw = False
37.3351 	EXP 	whitesquare: autoDraw = False
37.3526 	EXP 	whitesquare: autoDraw = False
37.3686 	EXP 	whitesquare: autoDraw = False
37.3861 	EXP 	whitesquare: autoDraw = False
37.4017 	EXP 	whitesquare: autoDraw = False
37.4192 	EXP 	whitesquare: autoDraw = False
37.4355 	EXP 	whitesquare: autoDraw = False
37.4522 	EXP 	whitesquare: autoDraw = False
37.4678 	EXP 	whitesquare: autoDraw = False
37.4856 	EXP 	whitesquare: autoDraw = False
37.5023 	EXP 	whitesquare: autoDraw = False
37.5193 	EXP 	whitesquare: autoDraw = False
37.5355 	EXP 	whitesquare: autoDraw = False
37.5525 	EXP 	whitesquare: autoDraw = False
37.5687 	EXP 	whitesquare: autoDraw = False
37.5857 	EXP 	whitesquare: autoDraw = False
37.6020 	EXP 	whitesquare: autoDraw = False
37.6191 	EXP 	whitesquare: autoDraw = False
37.6354 	EXP 	whitesquare: autoDraw = False
37.6527 	EXP 	whitesquare: autoDraw = False
