5.4905 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
17.2604 	EXP 	whitesquare: autoDraw = False
17.2612 	DATA 	wsqS
17.2768 	EXP 	whitesquare: autoDraw = True
17.2768 	EXP 	whitesquare: autoDraw = False
17.2777 	DATA 	wsqS
17.2940 	EXP 	whitesquare: autoDraw = True
17.2940 	EXP 	whitesquare: autoDraw = False
17.2947 	DATA 	wsqS
17.3101 	EXP 	whitesquare: autoDraw = True
17.3101 	EXP 	whitesquare: autoDraw = False
17.3108 	DATA 	wsqS
17.3272 	EXP 	whitesquare: autoDraw = True
17.3272 	EXP 	whitesquare: autoDraw = False
17.3281 	DATA 	wsqS
17.3434 	EXP 	whitesquare: autoDraw = True
17.3434 	EXP 	whitesquare: autoDraw = False
17.3442 	DATA 	wsqS
17.3604 	EXP 	whitesquare: autoDraw = True
17.3604 	EXP 	whitesquare: autoDraw = False
17.3613 	DATA 	wsqS
17.3768 	EXP 	whitesquare: autoDraw = True
17.3768 	EXP 	whitesquare: autoDraw = False
17.3777 	DATA 	wsqS
17.3939 	EXP 	whitesquare: autoDraw = True
17.3939 	EXP 	whitesquare: autoDraw = False
17.3947 	DATA 	wsqS
17.4103 	EXP 	whitesquare: autoDraw = True
17.4103 	EXP 	whitesquare: autoDraw = False
17.4109 	DATA 	wsqS
17.4274 	EXP 	whitesquare: autoDraw = True
17.4274 	EXP 	whitesquare: autoDraw = False
17.4280 	DATA 	wsqS
17.4436 	EXP 	whitesquare: autoDraw = True
17.4436 	EXP 	whitesquare: autoDraw = False
17.4442 	DATA 	wsqS
17.4607 	EXP 	whitesquare: autoDraw = True
17.4607 	EXP 	whitesquare: autoDraw = False
17.4613 	DATA 	wsqS
17.4770 	EXP 	whitesquare: autoDraw = True
17.4770 	EXP 	whitesquare: autoDraw = False
17.4775 	DATA 	wsqS
17.4942 	EXP 	whitesquare: autoDraw = True
17.4942 	EXP 	whitesquare: autoDraw = False
17.4946 	DATA 	wsqS
17.5102 	EXP 	whitesquare: autoDraw = True
17.5102 	EXP 	whitesquare: autoDraw = False
17.5108 	DATA 	wsqS
17.5276 	EXP 	whitesquare: autoDraw = True
17.5276 	EXP 	whitesquare: autoDraw = False
17.5284 	DATA 	wsqS
17.5436 	EXP 	whitesquare: autoDraw = True
17.5436 	EXP 	whitesquare: autoDraw = False
17.5443 	DATA 	wsqS
17.5607 	EXP 	whitesquare: autoDraw = True
17.5607 	EXP 	whitesquare: autoDraw = False
17.5615 	DATA 	wsqS
17.5768 	EXP 	whitesquare: autoDraw = True
17.5768 	EXP 	whitesquare: autoDraw = False
17.5777 	DATA 	wsqS
17.5939 	EXP 	whitesquare: autoDraw = True
17.5939 	EXP 	whitesquare: autoDraw = False
17.5947 	DATA 	wsqS
17.6102 	EXP 	whitesquare: autoDraw = True
17.6102 	EXP 	whitesquare: autoDraw = False
17.6110 	DATA 	wsqS
17.6273 	EXP 	whitesquare: autoDraw = True
17.6273 	EXP 	whitesquare: autoDraw = False
17.6281 	DATA 	wsqS
17.6436 	EXP 	whitesquare: autoDraw = True
17.6436 	EXP 	whitesquare: autoDraw = False
17.6444 	DATA 	wsqS
17.6606 	EXP 	whitesquare: autoDraw = True
17.6606 	EXP 	whitesquare: autoDraw = False
17.6613 	DATA 	wsqS
17.6770 	EXP 	whitesquare: autoDraw = True
17.6770 	EXP 	whitesquare: autoDraw = False
17.6777 	DATA 	wsqS
17.6940 	EXP 	whitesquare: autoDraw = True
17.6940 	EXP 	whitesquare: autoDraw = False
17.6947 	DATA 	wsqS
17.7103 	EXP 	whitesquare: autoDraw = True
17.7103 	EXP 	whitesquare: autoDraw = False
17.7112 	DATA 	wsqS
17.7273 	EXP 	whitesquare: autoDraw = True
17.7273 	EXP 	whitesquare: autoDraw = False
17.7281 	DATA 	wsqS
17.7437 	EXP 	whitesquare: autoDraw = True
17.7437 	EXP 	whitesquare: autoDraw = False
17.7445 	DATA 	wsqS
17.7607 	EXP 	whitesquare: autoDraw = True
17.7607 	EXP 	whitesquare: autoDraw = False
17.7615 	DATA 	wsqS
17.7770 	EXP 	whitesquare: autoDraw = True
17.7770 	EXP 	whitesquare: autoDraw = False
17.7778 	DATA 	wsqS
17.7941 	EXP 	whitesquare: autoDraw = True
17.7941 	EXP 	whitesquare: autoDraw = False
17.7949 	DATA 	wsqS
17.8103 	EXP 	whitesquare: autoDraw = True
17.8103 	EXP 	whitesquare: autoDraw = False
17.8110 	DATA 	wsqS
17.8274 	EXP 	whitesquare: autoDraw = True
17.8274 	EXP 	whitesquare: autoDraw = False
17.8282 	DATA 	wsqS
17.8437 	EXP 	whitesquare: autoDraw = True
17.8437 	EXP 	whitesquare: autoDraw = False
17.8444 	DATA 	wsqS
17.8607 	EXP 	whitesquare: autoDraw = True
17.8607 	EXP 	whitesquare: autoDraw = False
17.8614 	DATA 	wsqS
17.8770 	EXP 	whitesquare: autoDraw = True
17.8770 	EXP 	whitesquare: autoDraw = False
17.8778 	DATA 	wsqS
17.8940 	EXP 	whitesquare: autoDraw = True
17.8940 	EXP 	whitesquare: autoDraw = False
17.8948 	DATA 	wsqS
17.9104 	EXP 	whitesquare: autoDraw = True
17.9104 	EXP 	whitesquare: autoDraw = False
17.9112 	DATA 	wsqS
17.9275 	EXP 	whitesquare: autoDraw = True
17.9275 	EXP 	whitesquare: autoDraw = False
17.9282 	DATA 	wsqS
17.9440 	EXP 	whitesquare: autoDraw = True
17.9440 	EXP 	whitesquare: autoDraw = False
17.9445 	DATA 	wsqS
17.9608 	EXP 	whitesquare: autoDraw = True
17.9608 	EXP 	whitesquare: autoDraw = False
17.9616 	DATA 	wsqS
17.9771 	EXP 	whitesquare: autoDraw = True
17.9771 	EXP 	whitesquare: autoDraw = False
17.9778 	DATA 	wsqS
17.9941 	EXP 	whitesquare: autoDraw = True
17.9941 	EXP 	whitesquare: autoDraw = False
17.9948 	DATA 	wsqS
18.0104 	EXP 	whitesquare: autoDraw = True
18.0104 	EXP 	whitesquare: autoDraw = False
18.0112 	DATA 	wsqS
18.0275 	EXP 	whitesquare: autoDraw = True
18.0275 	EXP 	whitesquare: autoDraw = False
18.0284 	DATA 	wsqS
18.0438 	EXP 	whitesquare: autoDraw = True
18.0438 	EXP 	whitesquare: autoDraw = False
18.0445 	DATA 	wsqS
18.0610 	EXP 	whitesquare: autoDraw = True
18.0610 	EXP 	whitesquare: autoDraw = False
18.0616 	DATA 	wsqS
18.0771 	EXP 	whitesquare: autoDraw = True
18.0771 	EXP 	whitesquare: autoDraw = False
18.0778 	DATA 	wsqS
18.0941 	EXP 	whitesquare: autoDraw = True
18.0941 	EXP 	whitesquare: autoDraw = False
18.0949 	DATA 	wsqS
18.1104 	EXP 	whitesquare: autoDraw = True
18.1104 	EXP 	whitesquare: autoDraw = False
18.1112 	DATA 	wsqS
18.1275 	EXP 	whitesquare: autoDraw = True
18.1275 	EXP 	whitesquare: autoDraw = False
18.1283 	DATA 	wsqS
18.1439 	EXP 	whitesquare: autoDraw = True
18.1439 	EXP 	whitesquare: autoDraw = False
18.1445 	DATA 	wsqS
18.1610 	EXP 	whitesquare: autoDraw = True
18.1610 	EXP 	whitesquare: autoDraw = False
18.1617 	DATA 	wsqS
18.1773 	EXP 	whitesquare: autoDraw = True
18.1773 	EXP 	whitesquare: autoDraw = False
18.1781 	DATA 	wsqS
18.1942 	EXP 	whitesquare: autoDraw = True
18.1942 	EXP 	whitesquare: autoDraw = False
18.1949 	DATA 	wsqS
18.2106 	EXP 	whitesquare: autoDraw = True
18.2106 	EXP 	whitesquare: autoDraw = False
18.2113 	DATA 	wsqS
18.2275 	EXP 	whitesquare: autoDraw = True
18.2275 	EXP 	whitesquare: autoDraw = False
18.2283 	DATA 	wsqS
18.2439 	EXP 	whitesquare: autoDraw = True
18.2439 	EXP 	whitesquare: autoDraw = False
18.2446 	DATA 	wsqS
18.2611 	EXP 	whitesquare: autoDraw = True
18.2611 	EXP 	whitesquare: autoDraw = False
18.2618 	DATA 	wsqS
18.2772 	EXP 	whitesquare: autoDraw = True
18.2772 	EXP 	whitesquare: autoDraw = False
18.2780 	DATA 	wsqS
18.2943 	EXP 	whitesquare: autoDraw = True
18.2943 	EXP 	whitesquare: autoDraw = False
18.2951 	DATA 	wsqS
18.3107 	EXP 	whitesquare: autoDraw = True
18.3107 	EXP 	whitesquare: autoDraw = False
18.3114 	DATA 	wsqS
18.3277 	EXP 	whitesquare: autoDraw = True
18.3277 	EXP 	whitesquare: autoDraw = False
18.3284 	DATA 	wsqS
18.3439 	EXP 	whitesquare: autoDraw = True
18.3439 	EXP 	whitesquare: autoDraw = False
18.3446 	DATA 	wsqS
18.3609 	EXP 	whitesquare: autoDraw = True
18.3609 	EXP 	whitesquare: autoDraw = False
18.3619 	DATA 	wsqS
18.3772 	EXP 	whitesquare: autoDraw = True
18.3772 	EXP 	whitesquare: autoDraw = False
18.3781 	DATA 	wsqS
18.3943 	EXP 	whitesquare: autoDraw = True
18.3943 	EXP 	whitesquare: autoDraw = False
18.3950 	DATA 	wsqS
18.4106 	EXP 	whitesquare: autoDraw = True
18.4106 	EXP 	whitesquare: autoDraw = False
18.4115 	DATA 	wsqS
18.4279 	EXP 	whitesquare: autoDraw = True
18.4279 	EXP 	whitesquare: autoDraw = False
18.4284 	DATA 	wsqS
18.4440 	EXP 	whitesquare: autoDraw = True
18.4440 	EXP 	whitesquare: autoDraw = False
18.4447 	DATA 	wsqS
18.4610 	EXP 	whitesquare: autoDraw = True
18.4610 	EXP 	whitesquare: autoDraw = False
18.4619 	DATA 	wsqS
18.4774 	EXP 	whitesquare: autoDraw = True
18.4774 	EXP 	whitesquare: autoDraw = False
18.4781 	DATA 	wsqS
18.4943 	EXP 	whitesquare: autoDraw = True
18.4943 	EXP 	whitesquare: autoDraw = False
18.4952 	DATA 	wsqS
18.5107 	EXP 	whitesquare: autoDraw = True
18.5107 	EXP 	whitesquare: autoDraw = False
18.5115 	DATA 	wsqS
18.5278 	EXP 	whitesquare: autoDraw = True
18.5278 	EXP 	whitesquare: autoDraw = False
18.5287 	DATA 	wsqS
18.5440 	EXP 	whitesquare: autoDraw = True
18.5440 	EXP 	whitesquare: autoDraw = False
18.5447 	DATA 	wsqS
18.5612 	EXP 	whitesquare: autoDraw = True
18.5612 	EXP 	whitesquare: autoDraw = False
18.5619 	DATA 	wsqS
18.5774 	EXP 	whitesquare: autoDraw = True
18.5774 	EXP 	whitesquare: autoDraw = False
18.5782 	DATA 	wsqS
18.5945 	EXP 	whitesquare: autoDraw = True
18.5945 	EXP 	whitesquare: autoDraw = False
18.5952 	DATA 	wsqS
18.6107 	EXP 	whitesquare: autoDraw = True
18.6107 	EXP 	whitesquare: autoDraw = False
18.6114 	DATA 	wsqS
18.6277 	EXP 	whitesquare: autoDraw = True
18.6277 	EXP 	whitesquare: autoDraw = False
18.6287 	DATA 	wsqS
18.6440 	EXP 	whitesquare: autoDraw = True
18.6440 	EXP 	whitesquare: autoDraw = False
18.6448 	DATA 	wsqS
18.6613 	EXP 	whitesquare: autoDraw = True
18.6613 	EXP 	whitesquare: autoDraw = False
18.6620 	DATA 	wsqS
18.6778 	EXP 	whitesquare: autoDraw = True
18.6778 	EXP 	whitesquare: autoDraw = False
18.6785 	DATA 	wsqS
18.6944 	EXP 	whitesquare: autoDraw = True
18.6944 	EXP 	whitesquare: autoDraw = False
18.6953 	DATA 	wsqS
18.7109 	EXP 	whitesquare: autoDraw = True
18.7109 	EXP 	whitesquare: autoDraw = False
18.7116 	DATA 	wsqS
18.7278 	EXP 	whitesquare: autoDraw = True
18.7278 	EXP 	whitesquare: autoDraw = False
18.7286 	DATA 	wsqS
18.7441 	EXP 	whitesquare: autoDraw = True
18.7441 	EXP 	whitesquare: autoDraw = False
18.7450 	DATA 	wsqS
18.7613 	EXP 	whitesquare: autoDraw = True
18.7613 	EXP 	whitesquare: autoDraw = False
18.7620 	DATA 	wsqS
18.7775 	EXP 	whitesquare: autoDraw = True
18.7775 	EXP 	whitesquare: autoDraw = False
18.7783 	DATA 	wsqS
18.7946 	EXP 	whitesquare: autoDraw = True
18.7946 	EXP 	whitesquare: autoDraw = False
18.7953 	DATA 	wsqS
18.7954 	EXP 	Sound  started
19.7964 	EXP 	Sound  stopped
19.7967 	EXP 	Set  sound=./sound/left_speak.wav
19.7968 	EXP 	Set  sound=./sound/right_speak.wav
19.7970 	EXP 	Set  sound=./sound/up_speak.wav
19.7971 	EXP 	Set  sound=./sound/down_speak.wav
19.8116 	EXP 	whitesquare: autoDraw = True
19.8116 	EXP 	whitesquare: autoDraw = False
19.8116 	EXP 	gaze_text: autoDraw = True
22.3131 	DATA 	wsqS
22.3292 	EXP 	gaze_text: autoDraw = False
22.3292 	EXP 	left: autoDraw = True
22.3292 	EXP 	whitesquare: autoDraw = True
22.3463 	EXP 	whitesquare: autoDraw = False
22.3625 	EXP 	whitesquare: autoDraw = False
22.3796 	EXP 	whitesquare: autoDraw = False
22.3958 	EXP 	whitesquare: autoDraw = False
22.4129 	EXP 	whitesquare: autoDraw = False
22.4292 	EXP 	whitesquare: autoDraw = False
22.4462 	EXP 	whitesquare: autoDraw = False
22.4626 	EXP 	whitesquare: autoDraw = False
22.4795 	EXP 	whitesquare: autoDraw = False
22.4959 	EXP 	whitesquare: autoDraw = False
22.5131 	EXP 	whitesquare: autoDraw = False
22.5293 	EXP 	whitesquare: autoDraw = False
22.5463 	EXP 	whitesquare: autoDraw = False
22.5627 	EXP 	whitesquare: autoDraw = False
22.5797 	EXP 	whitesquare: autoDraw = False
22.5959 	EXP 	whitesquare: autoDraw = False
22.6130 	EXP 	whitesquare: autoDraw = False
22.6293 	EXP 	whitesquare: autoDraw = False
22.6466 	EXP 	whitesquare: autoDraw = False
22.6630 	EXP 	whitesquare: autoDraw = False
22.6797 	EXP 	whitesquare: autoDraw = False
22.6960 	EXP 	whitesquare: autoDraw = False
22.7132 	EXP 	whitesquare: autoDraw = False
22.7294 	EXP 	whitesquare: autoDraw = False
22.7464 	EXP 	whitesquare: autoDraw = False
22.7627 	EXP 	whitesquare: autoDraw = False
22.7798 	EXP 	whitesquare: autoDraw = False
22.7962 	EXP 	whitesquare: autoDraw = False
22.8131 	EXP 	whitesquare: autoDraw = False
22.8294 	EXP 	whitesquare: autoDraw = False
22.8466 	EXP 	whitesquare: autoDraw = False
22.8628 	EXP 	whitesquare: autoDraw = False
22.8799 	EXP 	whitesquare: autoDraw = False
22.8961 	EXP 	whitesquare: autoDraw = False
22.9132 	EXP 	whitesquare: autoDraw = False
22.9294 	EXP 	whitesquare: autoDraw = False
22.9465 	EXP 	whitesquare: autoDraw = False
22.9629 	EXP 	whitesquare: autoDraw = False
22.9799 	EXP 	whitesquare: autoDraw = False
22.9962 	EXP 	whitesquare: autoDraw = False
23.0131 	EXP 	whitesquare: autoDraw = False
23.0298 	EXP 	whitesquare: autoDraw = False
23.0466 	EXP 	whitesquare: autoDraw = False
23.0629 	EXP 	whitesquare: autoDraw = False
23.0799 	EXP 	whitesquare: autoDraw = False
23.0962 	EXP 	whitesquare: autoDraw = False
23.1133 	EXP 	whitesquare: autoDraw = False
23.1295 	EXP 	whitesquare: autoDraw = False
23.1466 	EXP 	whitesquare: autoDraw = False
23.1629 	EXP 	whitesquare: autoDraw = False
23.1800 	EXP 	whitesquare: autoDraw = False
23.1962 	EXP 	whitesquare: autoDraw = False
23.2134 	EXP 	whitesquare: autoDraw = False
23.2296 	EXP 	whitesquare: autoDraw = False
23.2466 	EXP 	whitesquare: autoDraw = False
23.2629 	EXP 	whitesquare: autoDraw = False
23.2799 	EXP 	whitesquare: autoDraw = False
23.2964 	EXP 	whitesquare: autoDraw = False
23.3138 	EXP 	whitesquare: autoDraw = False
23.3296 	EXP 	whitesquare: autoDraw = False
23.3467 	EXP 	whitesquare: autoDraw = False
23.3629 	EXP 	whitesquare: autoDraw = False
23.3810 	EXP 	whitesquare: autoDraw = False
23.3963 	EXP 	whitesquare: autoDraw = False
23.4136 	EXP 	whitesquare: autoDraw = False
23.4298 	EXP 	whitesquare: autoDraw = False
23.4468 	EXP 	whitesquare: autoDraw = False
23.4501 	DATA 	Keypress: escape
23.7292 	EXP 	window1: mouseVisible = True
