7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
38.9066 	EXP 	whitesquare: autoDraw = False
38.9236 	EXP 	whitesquare: autoDraw = False
38.9405 	EXP 	whitesquare: autoDraw = False
38.9570 	EXP 	whitesquare: autoDraw = False
38.9732 	EXP 	whitesquare: autoDraw = False
38.9916 	EXP 	whitesquare: autoDraw = False
39.0067 	EXP 	whitesquare: autoDraw = False
39.0236 	EXP 	whitesquare: autoDraw = False
39.0405 	EXP 	whitesquare: autoDraw = False
39.0571 	EXP 	whitesquare: autoDraw = False
39.0732 	EXP 	whitesquare: autoDraw = False
39.0912 	EXP 	whitesquare: autoDraw = False
39.1066 	EXP 	whitesquare: autoDraw = False
39.1237 	EXP 	whitesquare: autoDraw = False
39.1409 	EXP 	whitesquare: autoDraw = False
39.1571 	EXP 	whitesquare: autoDraw = False
39.1733 	EXP 	whitesquare: autoDraw = False
39.1911 	EXP 	whitesquare: autoDraw = False
39.2067 	EXP 	whitesquare: autoDraw = False
39.2236 	EXP 	whitesquare: autoDraw = False
39.2405 	EXP 	whitesquare: autoDraw = False
39.2572 	EXP 	whitesquare: autoDraw = False
39.2734 	EXP 	whitesquare: autoDraw = False
39.2910 	EXP 	whitesquare: autoDraw = False
39.3069 	EXP 	whitesquare: autoDraw = False
39.3245 	EXP 	whitesquare: autoDraw = False
39.3406 	EXP 	whitesquare: autoDraw = False
39.3571 	EXP 	whitesquare: autoDraw = False
39.3733 	EXP 	whitesquare: autoDraw = False
39.3912 	EXP 	whitesquare: autoDraw = False
39.4068 	EXP 	whitesquare: autoDraw = False
39.4238 	EXP 	whitesquare: autoDraw = False
39.4406 	EXP 	whitesquare: autoDraw = False
39.4573 	EXP 	whitesquare: autoDraw = False
39.4734 	EXP 	whitesquare: autoDraw = False
39.4913 	EXP 	whitesquare: autoDraw = False
39.5069 	EXP 	whitesquare: autoDraw = False
39.5238 	EXP 	whitesquare: autoDraw = False
39.5408 	EXP 	whitesquare: autoDraw = False
39.5573 	EXP 	whitesquare: autoDraw = False
39.5735 	EXP 	whitesquare: autoDraw = False
39.5914 	EXP 	whitesquare: autoDraw = False
39.6069 	EXP 	whitesquare: autoDraw = False
39.6239 	EXP 	whitesquare: autoDraw = False
39.6407 	EXP 	whitesquare: autoDraw = False
39.6574 	EXP 	whitesquare: autoDraw = False
39.6738 	EXP 	whitesquare: autoDraw = False
39.6913 	EXP 	whitesquare: autoDraw = False
39.7070 	EXP 	whitesquare: autoDraw = False
39.7240 	EXP 	whitesquare: autoDraw = False
39.7407 	EXP 	whitesquare: autoDraw = False
39.7574 	EXP 	whitesquare: autoDraw = False
39.7736 	EXP 	whitesquare: autoDraw = False
39.7915 	EXP 	whitesquare: autoDraw = False
39.8071 	EXP 	whitesquare: autoDraw = False
39.8240 	EXP 	whitesquare: autoDraw = False
39.8408 	EXP 	whitesquare: autoDraw = False
39.8576 	EXP 	whitesquare: autoDraw = False
39.8740 	EXP 	whitesquare: autoDraw = False
39.8917 	EXP 	whitesquare: autoDraw = False
39.9071 	EXP 	whitesquare: autoDraw = False
39.9241 	EXP 	whitesquare: autoDraw = False
39.9411 	EXP 	whitesquare: autoDraw = False
39.9576 	EXP 	whitesquare: autoDraw = False
39.9737 	EXP 	whitesquare: autoDraw = False
39.9915 	EXP 	whitesquare: autoDraw = False
40.0070 	EXP 	whitesquare: autoDraw = False
40.0240 	EXP 	whitesquare: autoDraw = False
40.0409 	EXP 	whitesquare: autoDraw = False
40.0578 	EXP 	whitesquare: autoDraw = False
40.0737 	EXP 	whitesquare: autoDraw = False
40.0915 	EXP 	whitesquare: autoDraw = False
40.1072 	EXP 	whitesquare: autoDraw = False
40.1241 	EXP 	whitesquare: autoDraw = False
40.1413 	EXP 	whitesquare: autoDraw = False
40.1575 	EXP 	whitesquare: autoDraw = False
40.1737 	EXP 	whitesquare: autoDraw = False
40.1918 	EXP 	whitesquare: autoDraw = False
40.2072 	EXP 	whitesquare: autoDraw = False
40.2241 	EXP 	whitesquare: autoDraw = False
40.2411 	EXP 	whitesquare: autoDraw = False
40.2577 	EXP 	whitesquare: autoDraw = False
40.2738 	EXP 	whitesquare: autoDraw = False
40.2913 	EXP 	whitesquare: autoDraw = False
40.3073 	EXP 	whitesquare: autoDraw = False
40.3244 	EXP 	whitesquare: autoDraw = False
40.3411 	EXP 	whitesquare: autoDraw = False
40.3577 	EXP 	whitesquare: autoDraw = False
40.3738 	EXP 	whitesquare: autoDraw = False
40.3916 	EXP 	whitesquare: autoDraw = False
40.4074 	EXP 	whitesquare: autoDraw = False
40.4245 	EXP 	whitesquare: autoDraw = False
40.4413 	EXP 	whitesquare: autoDraw = False
40.4578 	EXP 	whitesquare: autoDraw = False
40.4739 	EXP 	whitesquare: autoDraw = False
40.4918 	EXP 	whitesquare: autoDraw = False
40.5074 	EXP 	whitesquare: autoDraw = False
40.5243 	EXP 	whitesquare: autoDraw = False
40.5412 	EXP 	whitesquare: autoDraw = False
40.5577 	EXP 	whitesquare: autoDraw = False
40.5740 	EXP 	whitesquare: autoDraw = False
40.5917 	EXP 	whitesquare: autoDraw = False
40.6075 	EXP 	whitesquare: autoDraw = False
40.6243 	EXP 	whitesquare: autoDraw = False
40.6412 	EXP 	whitesquare: autoDraw = False
40.6578 	EXP 	whitesquare: autoDraw = False
40.6740 	EXP 	whitesquare: autoDraw = False
40.6917 	EXP 	whitesquare: autoDraw = False
40.7075 	EXP 	whitesquare: autoDraw = False
40.7244 	EXP 	whitesquare: autoDraw = False
40.7414 	EXP 	whitesquare: autoDraw = False
40.7579 	EXP 	whitesquare: autoDraw = False
40.7740 	EXP 	whitesquare: autoDraw = False
40.7917 	EXP 	whitesquare: autoDraw = False
40.8075 	EXP 	whitesquare: autoDraw = False
40.8244 	EXP 	whitesquare: autoDraw = False
40.8413 	EXP 	whitesquare: autoDraw = False
40.8580 	EXP 	whitesquare: autoDraw = False
40.8742 	EXP 	whitesquare: autoDraw = False
40.8923 	EXP 	whitesquare: autoDraw = False
40.9076 	EXP 	whitesquare: autoDraw = False
40.9245 	EXP 	whitesquare: autoDraw = False
40.9414 	EXP 	whitesquare: autoDraw = False
40.9580 	EXP 	whitesquare: autoDraw = False
40.9741 	EXP 	whitesquare: autoDraw = False
40.9918 	EXP 	whitesquare: autoDraw = False
41.0076 	EXP 	whitesquare: autoDraw = False
41.0246 	EXP 	whitesquare: autoDraw = False
41.0416 	EXP 	whitesquare: autoDraw = False
41.0580 	EXP 	whitesquare: autoDraw = False
41.0742 	EXP 	whitesquare: autoDraw = False
41.0919 	EXP 	whitesquare: autoDraw = False
41.1077 	EXP 	whitesquare: autoDraw = False
41.1249 	EXP 	whitesquare: autoDraw = False
41.1417 	EXP 	whitesquare: autoDraw = False
41.1581 	EXP 	whitesquare: autoDraw = False
41.1742 	EXP 	whitesquare: autoDraw = False
41.1920 	EXP 	whitesquare: autoDraw = False
41.2076 	EXP 	whitesquare: autoDraw = False
41.2246 	EXP 	whitesquare: autoDraw = False
41.2414 	EXP 	whitesquare: autoDraw = False
41.2581 	EXP 	whitesquare: autoDraw = False
41.2743 	EXP 	whitesquare: autoDraw = False
41.2914 	EXP 	whitesquare: autoDraw = False
41.3085 	EXP 	whitesquare: autoDraw = False
41.3252 	EXP 	whitesquare: autoDraw = False
41.3418 	EXP 	whitesquare: autoDraw = False
41.3588 	EXP 	whitesquare: autoDraw = False
41.3747 	EXP 	whitesquare: autoDraw = False
41.3925 	EXP 	whitesquare: autoDraw = False
41.4081 	EXP 	whitesquare: autoDraw = False
41.4253 	EXP 	whitesquare: autoDraw = False
41.4416 	EXP 	whitesquare: autoDraw = False
41.4595 	EXP 	whitesquare: autoDraw = False
41.4751 	EXP 	whitesquare: autoDraw = False
41.4929 	EXP 	whitesquare: autoDraw = False
41.5088 	EXP 	whitesquare: autoDraw = False
41.5254 	EXP 	whitesquare: autoDraw = False
41.5420 	EXP 	whitesquare: autoDraw = False
41.5585 	EXP 	whitesquare: autoDraw = False
41.5747 	EXP 	whitesquare: autoDraw = False
41.5924 	EXP 	whitesquare: autoDraw = False
41.6083 	EXP 	whitesquare: autoDraw = False
41.6250 	EXP 	whitesquare: autoDraw = False
41.6423 	EXP 	whitesquare: autoDraw = False
41.6588 	EXP 	whitesquare: autoDraw = False
41.6751 	EXP 	whitesquare: autoDraw = False
41.6929 	EXP 	whitesquare: autoDraw = False
41.7091 	EXP 	whitesquare: autoDraw = False
41.7255 	EXP 	whitesquare: autoDraw = False
41.7416 	EXP 	whitesquare: autoDraw = False
41.7593 	EXP 	whitesquare: autoDraw = False
41.7750 	EXP 	whitesquare: autoDraw = False
41.7920 	EXP 	whitesquare: autoDraw = False
41.8088 	EXP 	whitesquare: autoDraw = False
41.8254 	EXP 	whitesquare: autoDraw = False
41.8416 	EXP 	whitesquare: autoDraw = False
41.8599 	EXP 	whitesquare: autoDraw = False
41.8751 	EXP 	whitesquare: autoDraw = False
41.8924 	EXP 	whitesquare: autoDraw = False
41.9088 	EXP 	whitesquare: autoDraw = False
41.9258 	EXP 	whitesquare: autoDraw = False
41.9420 	EXP 	whitesquare: autoDraw = False
41.9603 	EXP 	whitesquare: autoDraw = False
41.9756 	EXP 	whitesquare: autoDraw = False
41.9921 	EXP 	whitesquare: autoDraw = False
42.0085 	EXP 	whitesquare: autoDraw = False
42.0264 	EXP 	whitesquare: autoDraw = False
42.0420 	EXP 	whitesquare: autoDraw = False
42.0596 	EXP 	whitesquare: autoDraw = False
42.0755 	EXP 	whitesquare: autoDraw = False
42.0923 	EXP 	whitesquare: autoDraw = False
42.1091 	EXP 	whitesquare: autoDraw = False
42.1259 	EXP 	whitesquare: autoDraw = False
42.1419 	EXP 	whitesquare: autoDraw = False
42.1590 	EXP 	whitesquare: autoDraw = False
42.1759 	EXP 	whitesquare: autoDraw = False
42.1925 	EXP 	whitesquare: autoDraw = False
42.2090 	EXP 	whitesquare: autoDraw = False
42.2255 	EXP 	whitesquare: autoDraw = False
42.2421 	EXP 	whitesquare: autoDraw = False
42.2595 	EXP 	whitesquare: autoDraw = False
42.2753 	EXP 	whitesquare: autoDraw = False
42.2927 	EXP 	whitesquare: autoDraw = False
42.3087 	EXP 	whitesquare: autoDraw = False
42.3259 	EXP 	whitesquare: autoDraw = False
42.3421 	EXP 	whitesquare: autoDraw = False
42.3605 	EXP 	whitesquare: autoDraw = False
42.3761 	EXP 	whitesquare: autoDraw = False
42.3923 	EXP 	whitesquare: autoDraw = False
42.4092 	EXP 	whitesquare: autoDraw = False
42.4258 	EXP 	whitesquare: autoDraw = False
42.4417 	EXP 	whitesquare: autoDraw = False
42.4596 	EXP 	whitesquare: autoDraw = False
42.4752 	EXP 	whitesquare: autoDraw = False
42.4920 	EXP 	whitesquare: autoDraw = False
42.5086 	EXP 	whitesquare: autoDraw = False
42.5254 	EXP 	whitesquare: autoDraw = False
42.5415 	EXP 	whitesquare: autoDraw = False
42.5594 	EXP 	whitesquare: autoDraw = False
42.5750 	EXP 	whitesquare: autoDraw = False
42.5922 	EXP 	whitesquare: autoDraw = False
42.6089 	EXP 	whitesquare: autoDraw = False
42.6254 	EXP 	whitesquare: autoDraw = False
42.6416 	EXP 	whitesquare: autoDraw = False
42.6592 	EXP 	whitesquare: autoDraw = False
42.6750 	EXP 	whitesquare: autoDraw = False
42.6922 	EXP 	whitesquare: autoDraw = False
42.7088 	EXP 	whitesquare: autoDraw = False
42.7255 	EXP 	whitesquare: autoDraw = False
42.7417 	EXP 	whitesquare: autoDraw = False
42.7593 	EXP 	whitesquare: autoDraw = False
42.7751 	EXP 	whitesquare: autoDraw = False
42.7924 	EXP 	whitesquare: autoDraw = False
42.8089 	EXP 	whitesquare: autoDraw = False
42.8255 	EXP 	whitesquare: autoDraw = False
42.8417 	EXP 	whitesquare: autoDraw = False
42.8594 	EXP 	whitesquare: autoDraw = False
42.8751 	EXP 	whitesquare: autoDraw = False
42.8923 	EXP 	whitesquare: autoDraw = False
42.9089 	EXP 	whitesquare: autoDraw = False
42.9255 	EXP 	whitesquare: autoDraw = False
42.9418 	EXP 	whitesquare: autoDraw = False
42.9596 	EXP 	whitesquare: autoDraw = False
42.9753 	EXP 	whitesquare: autoDraw = False
42.9923 	EXP 	whitesquare: autoDraw = False
43.0090 	EXP 	whitesquare: autoDraw = False
43.0257 	EXP 	whitesquare: autoDraw = False
43.0417 	EXP 	whitesquare: autoDraw = False
43.0596 	EXP 	whitesquare: autoDraw = False
43.0752 	EXP 	whitesquare: autoDraw = False
43.0923 	EXP 	whitesquare: autoDraw = False
43.1092 	EXP 	whitesquare: autoDraw = False
43.1256 	EXP 	whitesquare: autoDraw = False
43.1421 	EXP 	whitesquare: autoDraw = False
43.1596 	EXP 	whitesquare: autoDraw = False
43.1753 	EXP 	whitesquare: autoDraw = False
43.1923 	EXP 	whitesquare: autoDraw = False
43.2093 	EXP 	whitesquare: autoDraw = False
43.2257 	EXP 	whitesquare: autoDraw = False
43.2419 	EXP 	whitesquare: autoDraw = False
43.2598 	EXP 	whitesquare: autoDraw = False
43.2753 	EXP 	whitesquare: autoDraw = False
43.2926 	EXP 	whitesquare: autoDraw = False
43.3090 	EXP 	whitesquare: autoDraw = False
43.3258 	EXP 	whitesquare: autoDraw = False
43.3419 	EXP 	whitesquare: autoDraw = False
43.3597 	EXP 	whitesquare: autoDraw = False
43.3754 	EXP 	whitesquare: autoDraw = False
43.3924 	EXP 	whitesquare: autoDraw = False
43.4091 	EXP 	whitesquare: autoDraw = False
43.4257 	EXP 	whitesquare: autoDraw = False
43.4420 	EXP 	whitesquare: autoDraw = False
43.4596 	EXP 	whitesquare: autoDraw = False
43.4755 	EXP 	whitesquare: autoDraw = False
43.4926 	EXP 	whitesquare: autoDraw = False
43.5092 	EXP 	whitesquare: autoDraw = False
43.5258 	EXP 	whitesquare: autoDraw = False
43.5421 	EXP 	whitesquare: autoDraw = False
43.5597 	EXP 	whitesquare: autoDraw = False
43.5754 	EXP 	whitesquare: autoDraw = False
43.5927 	EXP 	whitesquare: autoDraw = False
43.6094 	EXP 	whitesquare: autoDraw = False
43.6263 	EXP 	whitesquare: autoDraw = False
43.6421 	EXP 	whitesquare: autoDraw = False
43.6602 	EXP 	whitesquare: autoDraw = False
43.6756 	EXP 	whitesquare: autoDraw = False
43.6929 	EXP 	whitesquare: autoDraw = False
43.7095 	EXP 	whitesquare: autoDraw = False
43.7259 	EXP 	whitesquare: autoDraw = False
43.7422 	EXP 	whitesquare: autoDraw = False
43.7597 	EXP 	whitesquare: autoDraw = False
43.7755 	EXP 	whitesquare: autoDraw = False
43.7926 	EXP 	whitesquare: autoDraw = False
43.8094 	EXP 	whitesquare: autoDraw = False
43.8260 	EXP 	whitesquare: autoDraw = False
43.8421 	EXP 	whitesquare: autoDraw = False
43.8602 	EXP 	whitesquare: autoDraw = False
43.8757 	EXP 	whitesquare: autoDraw = False
43.8928 	EXP 	whitesquare: autoDraw = False
43.9096 	EXP 	whitesquare: autoDraw = False
43.9260 	EXP 	whitesquare: autoDraw = False
43.9426 	EXP 	whitesquare: autoDraw = False
43.9600 	EXP 	whitesquare: autoDraw = False
43.9757 	EXP 	whitesquare: autoDraw = False
43.9929 	EXP 	whitesquare: autoDraw = False
44.0099 	EXP 	whitesquare: autoDraw = False
44.0261 	EXP 	whitesquare: autoDraw = False
44.0423 	EXP 	whitesquare: autoDraw = False
44.0601 	EXP 	whitesquare: autoDraw = False
44.0759 	EXP 	whitesquare: autoDraw = False
44.0933 	EXP 	whitesquare: autoDraw = False
44.1095 	EXP 	whitesquare: autoDraw = False
44.1262 	EXP 	whitesquare: autoDraw = False
44.1424 	EXP 	whitesquare: autoDraw = False
44.1606 	EXP 	whitesquare: autoDraw = False
44.1758 	EXP 	whitesquare: autoDraw = False
44.1931 	EXP 	whitesquare: autoDraw = False
44.2097 	EXP 	whitesquare: autoDraw = False
44.2263 	EXP 	whitesquare: autoDraw = False
44.2424 	EXP 	whitesquare: autoDraw = False
44.2599 	EXP 	whitesquare: autoDraw = False
44.2760 	EXP 	whitesquare: autoDraw = False
44.2930 	EXP 	whitesquare: autoDraw = False
44.3096 	EXP 	whitesquare: autoDraw = False
44.3262 	EXP 	whitesquare: autoDraw = False
44.3426 	EXP 	whitesquare: autoDraw = False
44.3604 	EXP 	whitesquare: autoDraw = False
44.3758 	EXP 	whitesquare: autoDraw = False
44.3931 	EXP 	whitesquare: autoDraw = False
44.4096 	EXP 	whitesquare: autoDraw = False
44.4263 	EXP 	whitesquare: autoDraw = False
44.4425 	EXP 	whitesquare: autoDraw = False
44.4606 	EXP 	whitesquare: autoDraw = False
44.4759 	EXP 	whitesquare: autoDraw = False
44.4932 	EXP 	whitesquare: autoDraw = False
44.5097 	EXP 	whitesquare: autoDraw = False
44.5263 	EXP 	whitesquare: autoDraw = False
44.5425 	EXP 	whitesquare: autoDraw = False
44.5608 	EXP 	whitesquare: autoDraw = False
44.5761 	EXP 	whitesquare: autoDraw = False
44.5932 	EXP 	whitesquare: autoDraw = False
44.6100 	EXP 	whitesquare: autoDraw = False
44.6264 	EXP 	whitesquare: autoDraw = False
44.6425 	EXP 	whitesquare: autoDraw = False
44.6604 	EXP 	whitesquare: autoDraw = False
44.6765 	EXP 	whitesquare: autoDraw = False
44.6931 	EXP 	whitesquare: autoDraw = False
44.7098 	EXP 	whitesquare: autoDraw = False
44.7264 	EXP 	whitesquare: autoDraw = False
44.7427 	EXP 	whitesquare: autoDraw = False
44.7605 	EXP 	whitesquare: autoDraw = False
44.7765 	EXP 	whitesquare: autoDraw = False
44.7930 	EXP 	whitesquare: autoDraw = False
44.8099 	EXP 	whitesquare: autoDraw = False
44.8265 	EXP 	whitesquare: autoDraw = False
44.8427 	EXP 	whitesquare: autoDraw = False
44.8604 	EXP 	whitesquare: autoDraw = False
44.8764 	EXP 	whitesquare: autoDraw = False
44.8932 	EXP 	whitesquare: autoDraw = False
44.9098 	EXP 	whitesquare: autoDraw = False
44.9268 	EXP 	whitesquare: autoDraw = False
44.9427 	EXP 	whitesquare: autoDraw = False
44.9604 	EXP 	whitesquare: autoDraw = False
44.9762 	EXP 	whitesquare: autoDraw = False
44.9933 	EXP 	whitesquare: autoDraw = False
45.0100 	EXP 	whitesquare: autoDraw = False
45.0265 	EXP 	whitesquare: autoDraw = False
45.0428 	EXP 	whitesquare: autoDraw = False
45.0606 	EXP 	whitesquare: autoDraw = False
45.0762 	EXP 	whitesquare: autoDraw = False
45.0932 	EXP 	whitesquare: autoDraw = False
45.1101 	EXP 	whitesquare: autoDraw = False
45.1267 	EXP 	whitesquare: autoDraw = False
45.1428 	EXP 	whitesquare: autoDraw = False
45.1610 	EXP 	whitesquare: autoDraw = False
45.1762 	EXP 	whitesquare: autoDraw = False
45.1936 	EXP 	whitesquare: autoDraw = False
45.2101 	EXP 	whitesquare: autoDraw = False
45.2267 	EXP 	whitesquare: autoDraw = False
45.2428 	EXP 	whitesquare: autoDraw = False
45.2605 	EXP 	whitesquare: autoDraw = False
45.2763 	EXP 	whitesquare: autoDraw = False
45.2934 	EXP 	whitesquare: autoDraw = False
45.3102 	EXP 	whitesquare: autoDraw = False
45.3267 	EXP 	whitesquare: autoDraw = False
45.3429 	EXP 	whitesquare: autoDraw = False
45.3607 	EXP 	whitesquare: autoDraw = False
45.3764 	EXP 	whitesquare: autoDraw = False
45.3936 	EXP 	whitesquare: autoDraw = False
45.4104 	EXP 	whitesquare: autoDraw = False
45.4268 	EXP 	whitesquare: autoDraw = False
45.4429 	EXP 	whitesquare: autoDraw = False
45.4607 	EXP 	whitesquare: autoDraw = False
45.4764 	EXP 	whitesquare: autoDraw = False
45.4934 	EXP 	whitesquare: autoDraw = False
45.5104 	EXP 	whitesquare: autoDraw = False
45.5268 	EXP 	whitesquare: autoDraw = False
45.5430 	EXP 	whitesquare: autoDraw = False
45.5609 	EXP 	whitesquare: autoDraw = False
45.5765 	EXP 	whitesquare: autoDraw = False
45.5936 	EXP 	whitesquare: autoDraw = False
45.6103 	EXP 	whitesquare: autoDraw = False
45.6268 	EXP 	whitesquare: autoDraw = False
45.6430 	EXP 	whitesquare: autoDraw = False
45.6608 	EXP 	whitesquare: autoDraw = False
45.6765 	EXP 	whitesquare: autoDraw = False
45.6935 	EXP 	whitesquare: autoDraw = False
45.7102 	EXP 	whitesquare: autoDraw = False
45.7269 	EXP 	whitesquare: autoDraw = False
45.7431 	EXP 	whitesquare: autoDraw = False
45.7607 	EXP 	whitesquare: autoDraw = False
45.7767 	EXP 	whitesquare: autoDraw = False
45.7934 	EXP 	whitesquare: autoDraw = False
45.8103 	EXP 	whitesquare: autoDraw = False
45.8269 	EXP 	whitesquare: autoDraw = False
45.8431 	EXP 	whitesquare: autoDraw = False
45.8607 	EXP 	whitesquare: autoDraw = False
45.8766 	EXP 	whitesquare: autoDraw = False
45.8935 	EXP 	whitesquare: autoDraw = False
45.9103 	EXP 	whitesquare: autoDraw = False
45.9272 	EXP 	whitesquare: autoDraw = False
45.9431 	EXP 	whitesquare: autoDraw = False
45.9610 	EXP 	whitesquare: autoDraw = False
45.9767 	EXP 	whitesquare: autoDraw = False
45.9936 	EXP 	whitesquare: autoDraw = False
46.0105 	EXP 	whitesquare: autoDraw = False
46.0270 	EXP 	whitesquare: autoDraw = False
46.0433 	EXP 	whitesquare: autoDraw = False
46.0609 	EXP 	whitesquare: autoDraw = False
46.0767 	EXP 	whitesquare: autoDraw = False
46.0939 	EXP 	whitesquare: autoDraw = False
46.1107 	EXP 	whitesquare: autoDraw = False
46.1274 	EXP 	whitesquare: autoDraw = False
46.1433 	EXP 	whitesquare: autoDraw = False
46.1611 	EXP 	whitesquare: autoDraw = False
46.1768 	EXP 	whitesquare: autoDraw = False
46.1941 	EXP 	whitesquare: autoDraw = False
46.2105 	EXP 	whitesquare: autoDraw = False
46.2272 	EXP 	whitesquare: autoDraw = False
46.2433 	EXP 	whitesquare: autoDraw = False
46.2610 	EXP 	whitesquare: autoDraw = False
46.2770 	EXP 	whitesquare: autoDraw = False
46.2941 	EXP 	whitesquare: autoDraw = False
46.3108 	EXP 	whitesquare: autoDraw = False
46.3280 	EXP 	whitesquare: autoDraw = False
46.3440 	EXP 	whitesquare: autoDraw = False
46.3613 	EXP 	whitesquare: autoDraw = False
46.3773 	EXP 	whitesquare: autoDraw = False
46.3943 	EXP 	whitesquare: autoDraw = False
46.4114 	EXP 	whitesquare: autoDraw = False
46.4279 	EXP 	whitesquare: autoDraw = False
46.4441 	EXP 	whitesquare: autoDraw = False
46.4618 	EXP 	whitesquare: autoDraw = False
46.4777 	EXP 	whitesquare: autoDraw = False
46.4942 	EXP 	whitesquare: autoDraw = False
46.5108 	EXP 	whitesquare: autoDraw = False
46.5280 	EXP 	whitesquare: autoDraw = False
46.5437 	EXP 	whitesquare: autoDraw = False
46.5616 	EXP 	whitesquare: autoDraw = False
46.5774 	EXP 	whitesquare: autoDraw = False
46.5942 	EXP 	whitesquare: autoDraw = False
46.6112 	EXP 	whitesquare: autoDraw = False
46.6278 	EXP 	whitesquare: autoDraw = False
46.6442 	EXP 	whitesquare: autoDraw = False
46.6627 	EXP 	whitesquare: autoDraw = False
46.6778 	EXP 	whitesquare: autoDraw = False
46.6942 	EXP 	whitesquare: autoDraw = False
46.7110 	EXP 	whitesquare: autoDraw = False
46.7284 	EXP 	whitesquare: autoDraw = False
46.7444 	EXP 	whitesquare: autoDraw = False
46.7618 	EXP 	whitesquare: autoDraw = False
46.7779 	EXP 	whitesquare: autoDraw = False
46.7964 	EXP 	whitesquare: autoDraw = False
46.8115 	EXP 	whitesquare: autoDraw = False
46.8279 	EXP 	whitesquare: autoDraw = False
46.8440 	EXP 	whitesquare: autoDraw = False
46.8618 	EXP 	whitesquare: autoDraw = False
46.8778 	EXP 	whitesquare: autoDraw = False
46.8948 	EXP 	whitesquare: autoDraw = False
46.9111 	EXP 	whitesquare: autoDraw = False
46.9282 	EXP 	whitesquare: autoDraw = False
46.9444 	EXP 	whitesquare: autoDraw = False
46.9621 	EXP 	whitesquare: autoDraw = False
46.9776 	EXP 	whitesquare: autoDraw = False
46.9949 	EXP 	whitesquare: autoDraw = False
47.0116 	EXP 	whitesquare: autoDraw = False
47.0283 	EXP 	whitesquare: autoDraw = False
47.0446 	EXP 	whitesquare: autoDraw = False
47.0620 	EXP 	whitesquare: autoDraw = False
47.0782 	EXP 	whitesquare: autoDraw = False
47.0952 	EXP 	whitesquare: autoDraw = False
47.1109 	EXP 	whitesquare: autoDraw = False
47.1285 	EXP 	whitesquare: autoDraw = False
47.1446 	EXP 	whitesquare: autoDraw = False
47.1612 	EXP 	whitesquare: autoDraw = False
47.1782 	EXP 	whitesquare: autoDraw = False
47.1947 	EXP 	whitesquare: autoDraw = False
47.2107 	EXP 	whitesquare: autoDraw = False
47.2286 	EXP 	whitesquare: autoDraw = False
47.2447 	EXP 	whitesquare: autoDraw = False
47.2614 	EXP 	whitesquare: autoDraw = False
47.2781 	EXP 	whitesquare: autoDraw = False
47.2950 	EXP 	whitesquare: autoDraw = False
47.3109 	EXP 	whitesquare: autoDraw = False
47.3290 	EXP 	whitesquare: autoDraw = False
47.3446 	EXP 	whitesquare: autoDraw = False
47.3614 	EXP 	whitesquare: autoDraw = False
47.3784 	EXP 	whitesquare: autoDraw = False
47.3955 	EXP 	whitesquare: autoDraw = False
47.4110 	EXP 	whitesquare: autoDraw = False
47.4293 	EXP 	whitesquare: autoDraw = False
47.4452 	EXP 	whitesquare: autoDraw = False
47.4613 	EXP 	whitesquare: autoDraw = False
47.4782 	EXP 	whitesquare: autoDraw = False
47.4949 	EXP 	whitesquare: autoDraw = False
47.5105 	EXP 	whitesquare: autoDraw = False
47.5286 	EXP 	whitesquare: autoDraw = False
47.5444 	EXP 	whitesquare: autoDraw = False
47.5610 	EXP 	whitesquare: autoDraw = False
47.5780 	EXP 	whitesquare: autoDraw = False
47.5948 	EXP 	whitesquare: autoDraw = False
47.6109 	EXP 	whitesquare: autoDraw = False
47.6285 	EXP 	whitesquare: autoDraw = False
47.6443 	EXP 	whitesquare: autoDraw = False
47.6612 	EXP 	whitesquare: autoDraw = False
47.6780 	EXP 	whitesquare: autoDraw = False
47.6948 	EXP 	whitesquare: autoDraw = False
47.7107 	EXP 	whitesquare: autoDraw = False
47.7285 	EXP 	whitesquare: autoDraw = False
47.7441 	EXP 	whitesquare: autoDraw = False
47.7611 	EXP 	whitesquare: autoDraw = False
47.7780 	EXP 	whitesquare: autoDraw = False
47.7951 	EXP 	whitesquare: autoDraw = False
47.8109 	EXP 	whitesquare: autoDraw = False
47.8286 	EXP 	whitesquare: autoDraw = False
47.8441 	EXP 	whitesquare: autoDraw = False
47.8611 	EXP 	whitesquare: autoDraw = False
47.8782 	EXP 	whitesquare: autoDraw = False
47.8948 	EXP 	whitesquare: autoDraw = False
47.9109 	EXP 	whitesquare: autoDraw = False
47.9286 	EXP 	whitesquare: autoDraw = False
47.9448 	EXP 	whitesquare: autoDraw = False
47.9612 	EXP 	whitesquare: autoDraw = False
47.9783 	EXP 	whitesquare: autoDraw = False
47.9952 	EXP 	whitesquare: autoDraw = False
48.0110 	EXP 	whitesquare: autoDraw = False
48.0292 	EXP 	whitesquare: autoDraw = False
48.0449 	EXP 	whitesquare: autoDraw = False
48.0614 	EXP 	whitesquare: autoDraw = False
48.0785 	EXP 	whitesquare: autoDraw = False
48.0959 	EXP 	whitesquare: autoDraw = False
48.1119 	EXP 	whitesquare: autoDraw = False
48.1454 	EXP 	whitesquare: autoDraw = False
48.1615 	EXP 	whitesquare: autoDraw = False
48.1788 	EXP 	whitesquare: autoDraw = False
48.1954 	EXP 	whitesquare: autoDraw = False
48.2127 	EXP 	whitesquare: autoDraw = False
